actual,fitted,residuals
0.059978023163077834,-0.0005733604171365821,0.06055138358021442
-0.014332463453940904,0.0012742704748197641,-0.015606733928760668
0.0026211996931795305,-0.0031338066820394183,0.005755006375218949
-0.10187619315815988,0.0006474089951862131,-0.10252360215334609
-0.02792245147918877,0.0029361652309493305,-0.0308586167101381
-0.07904965692671545,0.006684014877407665,-0.08573367180412311
0.09384281201703623,0.0039937180552006134,0.08984909396183562
-0.01628456045268018,0.0015460772497394143,-0.017830637702419595
0.08027229263679207,-0.005037809043282665,0.08531010168007473
-0.015267523916981794,-0.0016711224994333468,-0.013596401417548448
-0.004204577189657128,-0.004282177400803494,7.76002111463666e-05
-0.02993812713908268,0.0009154332815122422,-0.030853560420594922
0.0779253553605373,0.0010793636371415648,0.07684599172339573
-0.05362105729081409,-0.0008053217008737527,-0.052815735589940335
0.016807151991320973,-0.0029448645412630263,0.019752016532584
-0.060104003190915266,0.0024830195300153362,-0.0625870227209306
0.010271593187173706,0.0008047848342259551,0.009466808352947751
0.02308900992014301,0.0030638927068360874,0.020025117213306923
0.05953320688383601,-0.0014213304603252863,0.06095453734416129
-0.025869370806771964,-0.0033064387830468917,-0.02256293202372507
0.035233946880859145,-0.0027466916310615935,0.03798063851192074
-0.057550120194607056,0.0002955453245364724,-0.05784566551914353
0.020935846345955,-0.0003444820921464797,0.021280328438101476
-0.006930028252563773,0.0025817198612349316,-0.009511748113798705
-0.03683130649474435,-0.001100055154710946,-0.0357312513400334
0.05064366804610155,0.001453393172424647,0.0491902748736769
-0.085889589751582,0.0004490661192903088,-0.0863386558708723
0.0410013447522725,-0.00035118034643797844,0.04135252509871048
-0.03504015201909787,0.0035978342375940758,-0.038637986256691945
-0.05027714305061319,-0.001384105492664125,-0.04889303755794906
-0.02531776500017097,0.0035056777689238057,-0.028823442769094775
-0.0080450878148262,0.0036082074558232043,-0.011653295270649405
0.01443489869019256,0.0016189114933946108,0.012815987196797949
-0.0015937003115661793,-8.741166823782618e-05,-0.0015062886433283532
0.004773312251129708,-0.0008899308013537511,0.0056632430524834595
-0.05715835818668666,-0.0001592054086943223,-0.056999152777992335
0.037926956761190914,0.0014108461615826497,0.03651611059960826
-0.03960912153332831,0.0020268734934183338,-0.04163599502674664
0.03474299445550667,-0.0010626151179672805,0.03580560957347395
-0.05859420854760869,0.001108223165369167,-0.05970243171297786
-0.0315262664468883,-0.00028329481014393394,-0.031242971636744367
-0.019767000896812107,0.004285270076575675,-0.02405227097338778
0.007233319211817033,0.0023462807025809674,0.0048870385092360654
0.04921906707768965,0.0008183308679359167,0.048400736209753735
0.125566666338922,-0.0020633412160222468,0.12763000755494425
-0.06726544965929813,-0.006890715826049622,-0.06037473383324851
-0.03122685048644719,-0.005282134166429468,-0.02594471632001772
0.07088317471497434,0.004779075809430354,0.06610409890554399
-0.051047773106907876,-0.0005099976012273329,-0.050537775505680546
0.09813318618807192,-0.002616802426591102,0.10074998861466301
-0.04088383035311784,-0.00021320347673811887,-0.04067062687637972
0.08301058735034346,-0.0045163961511988674,0.08752698350154232
0.022504427821483364,-0.00032940946729477624,0.02283383728877814
0.01243969537216783,-0.0056239868329733015,0.01806368220514113
-0.04495139633204368,-0.001797682405664281,-0.0431537139263794
0.008583803711787175,0.0005836873462335625,0.008000116365553613
0.060792154065948144,0.00223746032692868,0.05855469373901946
0.06361654630966404,-0.0025041442398999305,0.06612069054956397
0.02607220061744791,-0.005622189238930936,0.031694389856378846
-0.021053359465129422,-0.004610304379717709,-0.016443055085411714
-0.008799590403659251,-0.0009558099129692007,-0.007843780490690051
0.0,0.0013950815889318961,-0.0013950815889318961
-0.10507996665030166,0.00040843091613698994,-0.10548839756643864
-0.03714716153339083,0.0031886035631204517,-0.04033576509651128
0.024444092527309,0.007158817791927027,0.017285274735381974
-0.03028344997773787,0.0012878904073265378,-0.03157134038506441
-0.011782192228535208,-0.0005722726277325079,-0.011209919600802701
0.011782192228535205,0.0020241001222591074,0.009758092106276098
-0.03728998103120782,0.00021252354820994405,-0.03750250457941776
-0.09896422626308575,0.0003819079752144137,-0.09934613423830016
0.0426993655405261,0.0051609726881457225,0.03753839285238038
-0.003220573277873873,0.004303363868946878,-0.007523937146820751
0.08647358890214425,-0.0024791377219104665,0.08895272662405472
-0.05785477334996555,-0.002623418117204939,-0.05523135523276061
0.029345725185947694,-0.003308321284218413,0.032654046470166107
0.009090945018180602,0.0023360252620523068,0.006754919756128295
0.048574660073397224,-0.0020898021080440455,0.05066446218144127
-0.0622423041631553,-0.0021509562186146553,-0.06009134794454064
0.08917517861761769,-0.000971683256712459,0.09014686187433014
0.0027933452261123554,0.0007169419512750875,0.002076403274837268
-0.025425107642186685,-0.00536441670465311,-0.020060690937533574
-0.014409457358923147,0.0005319470703420541,-0.014941404429265202
0.005788739785666403,0.00182445427059882,0.003964285515067583
-0.03077169898374802,0.0005526785952613933,-0.03132437757900942
-0.01953482365244525,0.0005255675267936461,-0.020060391179238895
-0.015290803583308855,0.0022952228573988602,-0.017586026440707715
-0.058700435992562854,0.0015102488070119864,-0.06021068479957484
0.04160603746940811,0.0026234381842745813,0.03898259928513353
-0.012618489465503141,0.002001140315409626,-0.014619629780912767
-0.01600032608667548,-0.0021213773140037967,-0.013878948772671686
-0.009724521082353036,0.0011311217531210665,-0.010855642835474102
-0.01642081250189076,0.0011308257973298315,-0.017551638299220594
0.030972407972626747,0.0009763563802611081,0.02999605159236564
0.0682434793630972,-0.00011928494209888807,0.06836276430519608
0.013403035150664105,-0.004036684453017776,0.01743971960368188
-0.0194181031458373,-0.00448203828589592,-0.014936064859941381
-0.004535096729465624,-0.00027184371709638034,-0.0042632530123692435
0.004535096729465643,0.0011666377519931547,0.0033684589774724883
0.0,1.894081641960925e-05,-1.894081641960925e-05
-0.004535096729465624,-0.00036536630803742684,-0.004169730421428197
0.047346040205577145,3.9826589273340296e-05,0.047306213616303806
0.10939865420990467,-0.001321775155985413,0.11072042936589009
0.010309313831473257,-0.006275690365543395,0.016585004197016653
-0.03788824838300072,-0.006773341326124939,-0.031114907056875783
0.036605391050116586,0.00048611350589876476,0.03611927754421782
-0.02732761864012563,0.000950037869488527,-0.028277656509614158
-0.013280394632295925,-0.001370547562235866,-0.01190984707006006
0.09068107844114495,0.001899495884195814,0.08878158255694914
-0.07345076242787296,-0.0021714242570495344,-0.07127933817082342
-0.06235082239759587,-0.003064055623025813,-0.05928676677457006
0.018018521877581177,0.006112716244607861,0.011905805632973316
0.0,0.0029516615643509696,-0.0029516615643509696
-0.0406502842936556,-0.00114779463558757,-0.03950248965806803
0.06239031494861619,0.0011708506892381353,0.061219464259378055
-0.11677550188946141,0.0003028059066679255,-0.11707830779612934
-0.029120822037540173,-6.556715249043891e-05,-0.029055254885049734
-0.0062402824809032085,0.007586134900692565,-0.013826417381595773
0.0062402824809031174,0.0017830773822713007,0.004457205098631817
-0.036425248889706746,6.448934217253259e-05,-0.03648973823187928
0.0032205732778739383,0.0006764179702241998,0.0025441553076497384
-0.003220573277873873,0.0019106583669054452,-0.0051312316447793185
-0.02119070566845257,-0.00018822683951619514,-0.021002478828936376
0.038777054519265663,0.0007483188189143082,0.038028735700351354
0.04037819188731314,-8.691243618126916e-05,0.04046510432349441
0.037345604107462356,-0.003616918616796021,0.04096252272425838
0.01166196356031559,-0.0036148589046486757,0.015276822464964266
-0.03540191070808349,-0.0026345432081197676,-0.03276736749996372
-0.02431735721797907,0.00032975576482771477,-0.024647112982806786
-0.04082193720809624,0.0027136841853040564,-0.043535621393400295
0.011155445579067733,0.002587335852846058,0.008568109726221674
-0.027310869933166195,0.0019172959089061303,-0.029228165842072325
0.02254523522946504,0.00010576025321403672,0.022439474976251005
-0.007993639758729075,0.0007765679920114104,-0.008770207750740486
-0.027666563819947514,-0.0011601369590037063,-0.02650642686094381
-0.008285043514943084,0.0012280999209347697,-0.009513143435877853
0.03434510622438166,0.001762724429234424,0.03258238179514723
-0.012945094360226886,-0.0006970179025446976,-0.012248076457682187
0.030475483108576302,-0.0016898051333366331,0.032165288241912934
0.02496225204911018,-0.00030541478043308074,0.025267666829543258
0.05980858643383561,-0.0026524045363661166,0.062460990970201725
-0.0014524143450990246,-0.003423765060689365,0.0019713507155903406
0.05376115803707817,-0.0035273406545150644,0.057288498691593234
0.052325785195831954,-0.001701562915937926,0.05402734811176988
0.005215146317638431,-0.004860594017154216,0.010075740334792646
0.003893607727704415,-0.003301930808976952,0.007195538536681367
-0.02491931350949427,-0.0005267654650580422,-0.02439254804443623
0.027506603757259596,0.00045226002615710666,0.02705434373110249
-0.014313813136880831,0.0004824127702080771,-0.014796225907088909
-0.05800679453673651,-0.0012501100118066447,-0.056756684524929865
-0.004175400506192101,0.002545021642398746,-0.006720422148590847
0.011095836499657633,0.0033946324059022665,0.007701204093755366
0.05108635854327117,-0.00020739551379032477,0.05129375405706149
0.05730404705638314,-0.002345957058393061,0.0596500041147762
0.013521997500044796,-0.004861283229553166,0.01838328072959796
-0.007352952552621338,-0.003850960623768813,-0.0035019919288525247
-0.035047387095692356,-0.0006565928863556836,-0.034390794209336675
-0.031050422779559307,0.001422067764790886,-0.0324724905443502
0.04118987157594205,0.0029039718737736797,0.03828589970216837
-0.013968452735024495,0.0004096735900944653,-0.014378126325118961
-0.018065005412722986,-0.0020549506870017648,-0.016010054725721222
-0.03040551705995789,0.0012741184716982639,-0.031679635531656154
-0.004035003462359145,0.0018983063502678635,-0.0059333098126270085
0.058879027705596276,0.001788563806711149,0.05709046389888513
-0.030970202740028877,-0.0017119751112076803,-0.029258227628821198
-0.014521756574393448,-0.0025489869055417363,-0.011972769668851711
-0.0026630831785169388,0.00214974692805448,-0.004812830106571419
0.013245214201674292,0.0008238820514912432,0.012421332150183048
0.10838227729785506,-0.0003624659699776648,0.10874474326783272
0.032523188327728846,-0.004265026938549143,0.036788215266277985
-0.0034344865092256253,-0.007410036934261676,0.003975550425036051
0.01930783405639161,-0.0018819262046514734,0.02118976026104308
-0.00903962799467915,-0.0005075661502522598,-0.00853206184442689
-0.004550642898473328,-0.0009395167787922041,-0.0036111261196811245
-0.03598758480537368,0.0005648731182831482,-0.03655245792365683
0.0337045081513604,0.00128889711440208,0.032415611036958315
-0.04439980105599331,0.0009305917860576504,-0.04533039284205096
-0.014440713416551112,-0.0006675607269804659,-0.013773152689570646
0.003629793442105052,0.002926513704472104,0.000703279737632948
0.012004934585889936,0.0006221043577493062,0.01138283022814063
0.036325045654944654,-0.0006887926765865418,0.0370138383315312
0.03616213744341738,-0.0019364290344173179,0.0380985664778347
-0.05006737220328581,-0.0033425965059941886,-0.04672477569729162
0.009291607148874644,-0.0006326821766993717,0.009924289325574015
0.01832808795308526,0.002512168404650139,0.01581591954843512
-0.013714460342091497,-0.001215364526468175,-0.012499095815623322
-0.03871450225320158,-0.0007362608480901079,-0.037978241405111475
-0.009615477987632957,0.001906062593032784,-0.011521540580665741
-0.06486061564887488,0.0024454895342617563,-0.06730610518313664
-0.01820596207735647,0.002487024443759697,-0.020692986521116168
0.025908159651795427,0.004231749055045248,0.021676410596750177
-0.0167637858080614,0.0001429030575112749,-0.016906688865572672
-0.0276879490461281,-0.0010806279410970412,-0.02660732110503106
0.015915408333480846,0.0017376915716516147,0.014177716761829232
0.01566614844035163,0.001006076642831397,0.014660071797520234
0.04061472491598778,-0.001516372110656342,0.04213109702664412
0.05681284737249494,-0.0022832256986145636,0.0590960730711095
0.05264373707725324,-0.004238242885142855,0.0568819799623961
0.0,-0.005047637533045018,0.005047637533045018
-0.02941391099242556,-0.003157057780681649,-0.02625685321174391
0.006864995465935317,0.0008189597021761331,0.0060460357637591835
0.0,0.001389665291140164,-0.001389665291140164
-0.050273570944330624,-0.0005005677684758334,-0.04977300317585479
-0.0291991414573736,0.0014722244285669916,-0.03067136588594059
-0.041593887354785614,0.0037295537496871045,-0.04532344110447272
0.01912102314068355,0.002894795686284222,0.016226227454399327
0.007547183567132877,0.0017126322818630819,0.005834551285269795
-0.010075597340277577,-0.0014481277157650492,-0.008627469624512527
-0.0038047235993816683,-0.00022461558053094805,-0.0035801080188507203
-0.014075699344995148,0.0006016292264564387,-0.014677328571451586
-0.05156467301690377,0.0005593948264546132,-0.05212406784335838
0.0425030847832812,0.002329455390339924,0.04017362939294128
-0.014407554413832166,0.0015589668911108194,-0.015966521304942985
0.0170050024035017,-0.002117403599408683,0.019122406002910382
-0.0601383795031399,0.00020130699131789336,-0.06033968649445779
-0.04941022824572156,0.0007943803599835504,-0.05020460860570511
-0.02342709315232057,0.004934951012529762,-0.02836204416485033
0.03493803506498595,0.003498690923404583,0.03143934414158137
0.0,0.00016308974855059003,-0.00016308974855059003
0.05157937707435482,-0.0021296153718441822,0.053708992446199
-0.010929092780699217,-0.0017175177998748588,-0.009211574980824358
-0.047829059139979445,-0.0027530262982624174,-0.045076032841717024
-0.004332167066341633,0.002029872559875168,-0.006362039626216801
0.01579363358606452,0.00280893909694163,0.012984694489122891
-0.007147986199863835,-0.0003454200547317515,-0.006802566145132084
0.0,-0.0007948323876326569,0.0007948323876326569
0.0142452411051373,0.0003125901412036978,0.013932650963933603
-0.018558721424996403,-0.0005483197316799556,-0.018010401693316448
0.001439866521515328,-0.00034762937296195495,0.001787495894477283
-0.008670549034114551,0.0009296500627250318,-0.009600199096839583
0.03424013350629196,8.578322524040538e-05,0.03415435028105155
-0.045919121998424635,-0.0006713599969013175,-0.04524776200152332
-0.005891045260636838,-0.0006510617023938538,-0.005239983558242984
0.0014759960691562142,0.0027469271401824535,-0.0012709310710262392
-0.034512056600103466,0.00019342727743932748,-0.03470548387754279
-0.009202492150118875,0.0008929685735896282,-0.010095460723708503
0.12034780503608283,0.0021886927043034076,0.11815911233177942
0.017603719938583184,-0.003337137247697576,0.02094085718628076
0.006688981750297954,-0.0076371483825438185,0.014326130132841772
-0.010723985212657055,-0.0013332038605377752,-0.00939078135211928
0.0067159357283239785,-0.00015450942459610244,0.006870445152920081
0.08957390337898243,0.00030977758336312616,0.08926412579561929
0.0073171570543456065,-0.0032971157612205803,0.010614272815566187
0.0240107343004299,-0.005529227076543389,0.02953996137697329
-0.014337192500631672,-0.0012787535460435998,-0.013058438954588072
-0.07235070822426468,-0.001046516378585722,-0.07130419184567896
0.07114662962816769,0.002995588561019454,0.06815104106714823
0.006006018469991941,0.0018681239685510772,0.004137894501440864
-0.010836955650870776,-0.0044188515533005205,-0.006418104097570256
0.07574965346390139,-0.00011133990666467973,0.07586099337056607
0.0033613712735657045,-0.0018456049244547795,0.005206976198020484
-0.006734012359979676,-0.00460313719684675,-0.0021308751631329264
0.11276546852638474,-8.636635642808005e-05,0.11285183488281282
0.005017567129998505,-0.0032429233800774083,0.008260490510075913
0.01490344998602295,-0.006802991526389059,0.02170644151241201
0.03774024525304698,-0.0008600968466312437,0.03860034209967822
-0.020144593407479438,-0.0021489466870537872,-0.01799564672042565
0.01251822996396097,-0.0016613536532500066,0.014179583617210978
-0.021277355515503096,0.0006747338977304229,-0.021952089413233518
-0.016757375445007276,-0.0001622729934523421,-0.016595102451554933
0.07651907650928186,0.0016572948387132865,0.07486178167056858
0.0352818457581535,-0.0015261456003102351,0.03680799135846373
-0.01162285011944232,-0.005647443685995114,-0.005975406433447205
0.025744913760987174,-0.0017855719954915444,0.027530485756478717
-0.03932591539679236,-0.0002339952938653756,-0.03909192010292698
-0.07179661763089462,-0.0003645737687354246,-0.07143204386215919
0.023234278079217123,0.004428304131020205,0.018805973948196917
0.006676313479715757,0.0033364481439472665,0.0033398653357684907
0.15387900634511875,-0.001659542221074838,0.1555385485661936
0.06774240354573806,-0.005308667930376369,0.07305107147611442
0.06843423855593275,-0.011153126883268171,0.07958736543920092
0.027360551587453413,-0.0061763808744440185,0.03353693246189743
0.017153062389968672,-0.00493021721810882,0.022083279608077492
-0.029688049679943405,-0.0022270870628956795,-0.027460962617047724
-0.02627063372229167,-0.00016782839987378208,-0.026102805322417887
-0.003603604097584269,0.002443286134271585,-0.006046890231855854
0.007910891397899767,0.0015351108847228526,0.006375780513176914
-0.012977836334430138,-0.00014083288381910825,-0.012837003450611029
0.024373909378795217,-0.00015483134383526868,0.024528740722630487
0.1224933743449314,-0.00011243100914379552,0.1226058053540752
-0.05671619120402819,-0.00535273196681715,-0.05136345923721104
-0.013351320212158933,-0.00543416693376086,-0.007917153278398072
0.020619298647559407,0.003607103603984691,0.017012195043574714
-0.08444123462066867,2.6825489667448016e-05,-0.08446806011033613
0.0268567286666797,0.0013457424494681082,0.025510986217211592
-0.029008053228144284,0.003956756593290523,-0.03296480982143481
-0.016648956269405168,-0.0007522170171317013,-0.015896739252273466
-0.040213922012295865,0.002102503344402893,-0.04231642535669876
0.015083228108341947,0.002123305689985294,0.012959922418356654
-0.025010771767320066,0.0017590065716507808,-0.026769778338970845
0.0007672012133903781,-0.00019419712392394916,0.0009613983373143272
0.009919967794597888,0.0013251213941819571,0.008594846400415931
0.04527674115972523,-0.0004573844183974967,0.045734125578122724
0.030727663982443334,-0.0020957821359875576,0.03282344611843089
-0.0424066524745759,-0.003691861424624111,-0.03871479104995179
0.009499531793630805,-0.0005572374322646442,0.01005676922589545
0.009410139211100958,0.0020611136631688226,0.007349025547932135
0.0021590659221851377,-0.0009481455859916725,0.00310721150817681
0.07544217185634348,-0.000715875412676677,0.07615804726902016
-0.09871599679855955,-0.0025901203166375096,-0.09612587648192204
0.022554625541546018,-0.0013885239565336032,0.023943149498079623
-0.0014398665215152732,0.004919834869990363,-0.006359701391505637
-0.015245324447708607,-0.0013659272507427149,-0.013879397196965893
-0.0073421699486645176,0.00045879407578004283,-0.007800964024444561
0.0,0.0010124054776603543,-0.0010124054776603543
0.010993138078277155,0.0003238584105152806,0.010669279667761874
0.07238849194421491,-0.0004464731915668868,0.0728349651357818
-0.004757038733842742,-0.0030071193078316624,-0.0017499194260110792
0.0301934751481484,-0.004153847372953286,0.03434732252110169
0.036344035027773586,-0.0007717269597882856,0.03711576198756187
0.026416590686429837,-0.002992484725813254,0.02940907541224309
-0.043126505828410024,-0.0030384958631788,-0.04008800996523122
0.04001802001481713,-0.00028452684914715657,0.040302546863964284
0.04861227108691865,0.0011471344340600403,0.04746513665285861
-0.031940029441237035,-0.0039467982253159235,-0.02799323121592111
-0.017295055450580923,-0.001922846123014606,-0.015372209327566317
-0.04654973263003285,0.0022928766718441603,-0.04884260930187701
0.03653084331642373,0.002359217532774153,0.03417162578364957
0.005647999225127287,0.0014549888926330369,0.0041930103324942505
0.001875525257906264,-0.0023989234202119567,0.004274448678118221
0.04339214125742074,-0.0004886828877697572,0.0438808241451905
0.04043914821209388,-0.0015699517215730838,0.042009099933666964
0.05312958039409209,-0.0038866360001976624,0.05701621639428975
-0.037740305507490725,-0.004112705003633981,-0.03362760050385674
-0.03687054182285968,-0.002003332600574848,-0.03486720922228483
0.03347108131945757,0.003242508403544304,0.030228572915913268
-0.031126444506256797,0.0009891390693285672,-0.03211558357558536
-0.0011716312415344624,-0.0010696986852820494,-0.00010193255625241295
-0.0005862958343483554,0.0017407258271843308,-0.002327021661532686
-0.041922337389423386,-1.585005804188333e-05,-0.041906487331381505
-0.015408610634810183,0.001244709846337244,-0.016653320481147427
-0.1143727245608084,0.002813060978532413,-0.11718578553934081
0.029504701708438545,0.004373770813578306,0.025130930894860237
-0.003386386789961487,0.005610721103816741,-0.008997107893778227
-0.008174408431613994,-0.0017082730921856267,-0.006466135339428367
-0.030557953803534963,0.00035030769450965563,-0.03090826149804462
-0.026439511191912148,0.001329139770234261,-0.02776865096214641
0.034866502779890104,0.0024990544715640275,0.03236744830832608
-0.02406338344056737,0.00034013723929746445,-0.024403520679864836
-0.005747153821830858,-0.0013718682739213596,-0.004375285547909499
0.024200496596236274,0.0014741564090706447,0.022726340187165628
-0.022760630074720963,-0.000526588769491787,-0.022234041305229175
-0.018882204697694964,-0.0007937301685536208,-0.018088474529141342
0.032458728513723334,0.0018099111879678396,0.030648817325755494
-0.0021314543912155054,-2.3000357614603664e-05,-0.0021084540336009016
0.010612045523515797,-0.0019189929015377312,0.012531038425053528
-0.005645756871162765,-0.0003108525122830555,-0.0053349043588797095
0.014752657889829343,-0.0005411960472286928,0.015293853937058035
-0.014752657889829376,-0.00023659351010660125,-0.014516064379722774
0.004237324083911158,-0.0004962692052758555,0.004733593289187014
0.008421077563451304,0.0006211800349802029,0.007799897528471101
-0.025479094975100557,-0.0006118108875363497,-0.024867284087564206
-0.052236943365464535,0.00020706668259491015,-0.052444010048059445
0.009770849157516014,0.003012235472621686,0.006758613684894328
0.014848068540632241,0.002623057747041724,0.012225010793590518
-0.05607529624629033,-0.0011341901853216638,-0.05494110606096867
-0.007824758613392763,0.0007923007439836595,-0.008617059357376423
0.02406015778913361,0.0033968371149899084,0.0206633206741437
-0.020140125146042118,-0.00040163264015353366,-0.019738492505888584
0.001563701863112822,-0.000867653161005947,0.002431355024118769
-0.010997706245693191,0.0010175390131232994,-0.01201524525881649
0.03263687964032553,0.00015147708643041175,0.03248540255389512
0.0053374801689679416,-0.0004861083110170286,0.00582358847998497
0.04316143639642382,-0.0021632364257304745,0.0453246728221543
-0.01615312256277552,-0.0017636201417818235,-0.014389502420993697
0.021238472736739344,-0.0021009408309138706,0.023339413567653216
-0.033152175287047586,0.00017002024092268239,-0.03332219552797027
-0.01661675270669279,-0.0002964137884632962,-0.016320338918229493
0.0762274320238752,0.0023419736650959525,0.07388545835877926
-0.0014124956076971326,-0.0015251723142311307,0.00011267670653399811
0.02443408518159451,-0.004481358341278913,0.028915443522873424
-0.03723654112794223,-0.0007854395414681964,-0.036451101586474036
-0.04389874079723131,-0.00035394103837733503,-0.043544799758853975
0.009676302718343171,0.003433378546560222,0.006242924171782949
-0.022472833776264838,0.002142161948609375,-0.024614995724874213
0.028381282296877378,4.007986868518262e-05,0.028341202428192196
0.0014716516348413664,0.00031305381940921896,0.0011585978154321475
0.002203468336412381,-0.0017952221307864352,0.003998690467198816
-0.007363796285813093,-0.00025660426842844084,-0.007107192017384653
-0.008163338082443931,5.485035508796593e-07,-0.00816388658599481
-0.03025946528970562,0.0005807657002180308,-0.03084023098992365
0.04505262038002677,0.0013191495658313851,0.04373347081419538
0.0036643465570233642,0.00024280498254230856,0.0034215415744810558
0.03874230591755263,-0.0028313104553181995,0.041573616372870825
-0.021337915547658775,-0.0015281355459807083,-0.019809780001678066
0.036008124435660434,-0.001682130704085386,0.03769025513974582
0.022626945268272986,8.344940375388073e-06,0.022618600327897597
0.020134889076731333,-0.002900322514876986,0.023035211591608318
-0.005329803610248439,-0.002045783356137554,-0.0032840202541108846
-0.032589427425531704,-0.0011036909320732843,-0.03148573649345842
0.027231064726456526,0.0012276904097324609,0.026003374316724066
0.02846930711257616,0.0009361301347050574,0.027533176977871103
0.0,-0.002573965413723786,0.002573965413723786
-0.0006529073249127932,-0.0017542422053392131,0.00110133488042642
-0.023794918478629624,-8.175244916784386e-05,-0.02371316602946178
0.013289219486816427,0.0006808764650898984,0.012608343021726528
0.08171689960023165,0.0008624130649635686,0.08085448653526808
0.015691271611608406,-0.0034324973608324014,0.019123768972440808
0.013678478198057073,-0.005335547043004888,0.019014025241061962
0.02795761417580051,-0.001441117571709951,0.029398731747510464
0.0,-0.0017714989720651994,0.0017714989720651994
0.0017216083214869199,-0.0017245492271572899,0.00344615754864421
-0.019103326581760605,-0.00015611546935286155,-0.018947211112407745
0.02139431711957443,0.00039615873123394186,0.020998158388340488
-0.018476313684165413,0.00033633673535122405,-0.018812650419516637
0.006389819780267114,-0.000765063163127331,0.007154882943394445
-0.017523796072678326,0.0007698496920648411,-0.01829364576474317
-0.01364601510800503,7.58011903977427e-05,-0.013721816298402773
0.05009781675202707,0.0013420410310240318,0.048755775721003036
-0.008559245244474722,-0.0008792563354890376,-0.007679988908985684
-0.07247825398933583,-0.0027412698110588344,-0.06973698417827699
-0.02117142524548381,0.0026642950059296453,-0.023835720251413457
0.0358505448285911,0.0047666620291850655,0.03108388279940603
0.0156629849130495,3.6186326762725014e-06,0.015659366280373226
-0.01809456577554301,-0.002673087077217601,-0.01542147869832541
-0.007943831224969953,-0.0004444355101952158,-0.007499395714774737
0.006725819973912508,0.0011965861229935753,0.005529233850918932
0.03178676774049153,0.00014813875982018813,0.031638628980671345
-0.061473534555843055,-0.0014879619723254256,-0.05998557258351763
-0.01837241622130308,-2.1575993190634928e-05,-0.018350840228112446
0.015228751228531479,0.004040413331930582,0.011188337896600897
-0.021643135226132683,0.0004870106527604919,-0.022130145878893174
-0.040714773917639634,-0.00030810638893510943,-0.040406667528704525
0.013315763504765906,0.0024287976457813974,0.010886965858984509
-0.0013236099089637208,0.0018434223791875678,-0.0031670322881512886
-0.049552012195276336,-0.0008334470745791621,-0.04871856512069717
0.016563476953567666,0.001526434904748186,0.01503704204881948
0.01898361945376182,0.002254528523030845,0.016729090930730973
0.017970579885491656,-0.0016578724976903869,0.019628452383182043
-0.036269938801063044,-0.0017665852104683404,-0.034503353590594706
0.00885263614816381,-9.14214963656734e-06,0.008861778297800377
0.03333638846961512,0.0017252658363902168,0.0316111226332249
0.027168589032274367,-0.00165990845218713,0.028828497484461497
-0.03970582621694783,-0.0028875158738122767,-0.03681831034313555
0.012537237184673589,-0.00043529036112822104,0.01297252754580181
-0.030628229396203466,0.001809255465724582,-0.032437484861928045
0.02206708939090646,0.00012946659106482408,0.021937622799841638
0.020943216330117618,0.0009840448684491252,0.019959171461668493
-0.0071498758372871155,-0.002038610026878441,-0.0051112658104086744
0.011673288666621552,-0.0010935978309299433,0.012766886497551495
-0.02679023906841576,-5.28741284944316e-05,-0.026737364939921328
-0.01804255434633161,5.940572297892573e-05,-0.018101960069310537
0.0006740327307300305,0.002017449523720047,-0.0013434167929900166
0.0180305850101169,0.0009236811730084349,0.017106903837108462
-0.03365059863622393,-0.0007059792246440896,-0.03294461941157984
0.045492846368838186,-9.465440297557514e-05,0.04558750077181376
0.003264772796165286,0.00042580210443629335,0.002838970691728993
0.022559748963429917,-0.0028443427808794394,0.025404091744309357
0.044257755715642534,-0.0009981574462913291,0.045255913161933864
-0.007958420702762469,-0.0027973430297891246,-0.005161077672973344
-0.009262175425589526,-0.002421193595607744,-0.006840981829981782
-0.016891205588389555,0.0006496835351951504,-0.017540889123584705
-0.03990235623134678,0.0009642583328802859,-0.04086661456422707
0.0032776137065439527,0.0021276058047337287,0.001150007901810224
0.029660461729172093,0.0021106447379599137,0.02754981699121218
-0.016656389603148095,-0.0012212765499220513,-0.015435113053226044
0.09071901077964187,-0.001301733243687642,0.0920207440233295
0.007640291204055225,-0.0019767069150488387,0.009616998119104065
0.004090037098991556,-0.005605796034067614,0.009695833133059169
0.01101775957820935,-0.0006736455593628056,0.011691405137572155
-0.007525367919874873,-0.0006845846195316023,-0.006840783300343271
-0.025898981601325796,-0.000505875159956511,-0.025393106441369287
0.01597191603079896,0.0011455710154474772,0.014826345015351482
0.018605156559260604,0.0009004951711208015,0.0177046613881398
-0.0023067764418108956,-0.0016116924956839328,-0.0006950839461269628
0.004608312421422952,-0.001109594778212888,0.00571790719963584
0.030562661408601872,-0.00011265906388285989,0.03067532047248473
-0.0033501102984774913,-0.001326749838924108,-0.0020233604595533833
-0.048119243648996966,-0.0017708014053474928,-0.04634844224364947
-0.01955617427231231,0.0015991602910560199,-0.02115533456336833
-0.004197888864745809,0.0033025504295986973,-0.0075004392943445065
-0.017581564515047443,0.0011640894843170362,-0.01874565399936448
-0.036752822813864765,0.0006920034169375944,-0.03744482623080236
-0.005726992244837647,0.002069032219642907,-0.007796024464480553
0.020840660689252805,0.0022098792128416723,0.018630781476411132
0.01118719335069965,-0.0004225382986719335,0.011609731649371582
0.022610154044281874,-0.0016619110581061482,0.02427206510238802
